ENLIGHTEN Version,2.2.7
Measurement ID,,,20220713-113621-116681-WP-00643,,20220713-113624-356677-WP-00643,,20220713-113627-932643-WP-00643,,20220713-113630-444642-WP-00643,,20220713-113634-588621-WP-00643,,20220713-113637-107946-WP-00643,,20220713-113639-308594-WP-00643,,20220713-113641-896698-WP-00643,,20220713-113644-372565-WP-00643,,20220713-113647-427767-WP-00643,
Serial Number,,,WP-00643,,WP-00643,,WP-00643,,WP-00643,,WP-00643,,WP-00643,,WP-00643,,WP-00643,,WP-00643,,WP-00643,
Model,,,WP-785-R-SR-LMMF,,WP-785-R-SR-LMMF,,WP-785-R-SR-LMMF,,WP-785-R-SR-LMMF,,WP-785-R-SR-LMMF,,WP-785-R-SR-LMMF,,WP-785-R-SR-LMMF,,WP-785-R-SR-LMMF,,WP-785-R-SR-LMMF,,WP-785-R-SR-LMMF,
Label,,,11:36:21 WP-00643,,11:36:24 WP-00643,,11:36:27 WP-00643,,11:36:30 WP-00643,,11:36:34 WP-00643,,11:36:37 WP-00643,,11:36:39 WP-00643,,11:36:41 WP-00643,,11:36:44 WP-00643,,11:36:47 WP-00643,
231,833.87,749.60,1902.00,1902.00,1693.00,1693.00,2830.00,2830.00,1486.00,1486.00,2093.00,2093.00,1847.00,1847.00,2390.00,2390.00,2010.00,2010.00,1539.00,1539.00,1807.00,1807.00
232,834.01,751.57,2037.00,2037.00,1799.00,1799.00,3153.00,3153.00,1570.00,1570.00,2221.00,2221.00,1907.00,1907.00,2621.00,2621.00,2124.00,2124.00,1607.00,1607.00,1925.00,1925.00
233,834.15,753.55,2300.00,2300.00,1972.00,1972.00,3684.00,3684.00,1672.00,1672.00,2507.00,2507.00,2154.00,2154.00,3005.00,3005.00,2371.00,2371.00,1704.00,1704.00,2109.00,2109.00
234,834.28,755.52,2783.00,2783.00,2272.00,2272.00,4525.00,4525.00,1826.00,1826.00,2999.00,2999.00,2524.00,2524.00,3690.00,3690.00,2796.00,2796.00,1972.00,1972.00,2475.00,2475.00
235,834.42,757.49,3400.00,3400.00,2686.00,2686.00,5794.00,5794.00,2145.00,2145.00,3692.00,3692.00,2957.00,2957.00,4605.00,4605.00,3432.00,3432.00,2240.00,2240.00,2999.00,2999.00
236,834.56,759.46,3889.00,3889.00,2980.00,2980.00,6724.00,6724.00,2393.00,2393.00,4149.00,4149.00,3367.00,3367.00,5319.00,5319.00,3971.00,3971.00,2524.00,2524.00,3417.00,3417.00
237,834.70,761.43,4066.00,4066.00,3132.00,3132.00,7170.00,7170.00,2483.00,2483.00,4375.00,4375.00,3506.00,3506.00,5558.00,5558.00,4112.00,4112.00,2572.00,2572.00,3514.00,3514.00
238,834.83,763.40,4032.00,4032.00,3024.00,3024.00,6988.00,6988.00,2467.00,2467.00,4277.00,4277.00,3449.00,3449.00,5452.00,5452.00,4058.00,4058.00,2555.00,2555.00,3476.00,3476.00
239,834.97,765.37,3656.00,3656.00,2830.00,2830.00,6291.00,6291.00,2266.00,2266.00,3882.00,3882.00,3176.00,3176.00,4983.00,4983.00,3688.00,3688.00,2399.00,2399.00,3248.00,3248.00
240,835.11,767.34,3124.00,3124.00,2439.00,2439.00,5215.00,5215.00,2052.00,2052.00,3331.00,3331.00,2750.00,2750.00,4193.00,4193.00,3143.00,3143.00,2107.00,2107.00,2754.00,2754.00
241,835.25,769.31,2705.00,2705.00,2211.00,2211.00,4311.00,4311.00,1902.00,1902.00,2914.00,2914.00,2447.00,2447.00,3489.00,3489.00,2769.00,2769.00,1949.00,1949.00,2456.00,2456.00
242,835.38,771.27,2325.00,2325.00,1961.00,1961.00,3686.00,3686.00,1670.00,1670.00,2500.00,2500.00,2131.00,2131.00,3007.00,3007.00,2376.00,2376.00,1738.00,1738.00,2169.00,2169.00
243,835.52,773.24,2133.00,2133.00,1890.00,1890.00,3312.00,3312.00,1604.00,1604.00,2329.00,2329.00,2025.00,2025.00,2735.00,2735.00,2183.00,2183.00,1647.00,1647.00,1993.00,1993.00
244,835.66,775.20,2010.00,2010.00,1813.00,1813.00,3062.00,3062.00,1571.00,1571.00,2185.00,2185.00,1911.00,1911.00,2526.00,2526.00,2084.00,2084.00,1579.00,1579.00,1885.00,1885.00
245,835.79,777.16,1904.00,1904.00,1721.00,1721.00,2887.00,2887.00,1524.00,1524.00,2084.00,2084.00,1828.00,1828.00,2412.00,2412.00,2002.00,2002.00,1549.00,1549.00,1801.00,1801.00
246,835.93,779.13,1854.00,1854.00,1685.00,1685.00,2762.00,2762.00,1482.00,1482.00,2023.00,2023.00,1816.00,1816.00,2336.00,2336.00,1944.00,1944.00,1526.00,1526.00,1761.00,1761.00
247,836.07,781.09,1816.00,1816.00,1668.00,1668.00,2743.00,2743.00,1463.00,1463.00,2002.00,2002.00,1757.00,1757.00,2289.00,2289.00,1919.00,1919.00,1503.00,1503.00,1756.00,1756.00
248,836.20,783.05,1820.00,1820.00,1657.00,1657.00,2707.00,2707.00,1486.00,1486.00,2025.00,2025.00,1757.00,1757.00,2270.00,2270.00,1917.00,1917.00,1505.00,1505.00,1757.00,1757.00
249,836.34,785.01,1856.00,1856.00,1666.00,1666.00,2752.00,2752.00,1492.00,1492.00,2029.00,2029.00,1792.00,1792.00,2308.00,2308.00,1957.00,1957.00,1492.00,1492.00,1767.00,1767.00
250,836.48,786.96,1906.00,1906.00,1687.00,1687.00,2843.00,2843.00,1513.00,1513.00,2071.00,2071.00,1813.00,1813.00,2348.00,2348.00,1976.00,1976.00,1520.00,1520.00,1801.00,1801.00
251,836.62,788.92,1945.00,1945.00,1742.00,1742.00,2961.00,2961.00,1530.00,1530.00,2120.00,2120.00,1871.00,1871.00,2498.00,2498.00,2042.00,2042.00,1558.00,1558.00,1833.00,1833.00
252,836.75,790.88,2073.00,2073.00,1847.00,1847.00,3248.00,3248.00,1592.00,1592.00,2236.00,2236.00,1953.00,1953.00,2648.00,2648.00,2141.00,2141.00,1632.00,1632.00,1936.00,1936.00
253,836.89,792.83,2316.00,2316.00,1961.00,1961.00,3645.00,3645.00,1683.00,1683.00,2504.00,2504.00,2150.00,2150.00,2997.00,2997.00,2378.00,2378.00,1746.00,1746.00,2152.00,2152.00
254,837.03,794.78,2705.00,2705.00,2226.00,2226.00,4459.00,4459.00,1856.00,1856.00,2950.00,2950.00,2456.00,2456.00,3582.00,3582.00,2773.00,2773.00,1906.00,1906.00,2467.00,2467.00
255,837.16,796.74,3364.00,3364.00,2667.00,2667.00,5738.00,5738.00,2158.00,2158.00,3614.00,3614.00,2927.00,2927.00,4590.00,4590.00,3396.00,3396.00,2228.00,2228.00,2971.00,2971.00
256,837.30,798.69,4055.00,4055.00,3138.00,3138.00,7115.00,7115.00,2462.00,2462.00,4413.00,4413.00,3525.00,3525.00,5644.00,5644.00,4132.00,4132.00,2598.00,2598.00,3550.00,3550.00
257,837.44,800.64,4495.00,4495.00,3398.00,3398.00,8077.00,8077.00,2669.00,2669.00,4877.00,4877.00,3838.00,3838.00,6259.00,6259.00,4548.00,4548.00,2832.00,2832.00,3914.00,3914.00
258,837.57,802.59,4664.00,4664.00,3502.00,3502.00,8303.00,8303.00,2748.00,2748.00,5047.00,5047.00,3981.00,3981.00,6433.00,6433.00,4692.00,4692.00,2879.00,2879.00,4028.00,4028.00
259,837.71,804.54,4482.00,4482.00,3381.00,3381.00,7944.00,7944.00,2655.00,2655.00,4854.00,4854.00,3806.00,3806.00,6164.00,6164.00,4474.00,4474.00,2766.00,2766.00,3910.00,3910.00
260,837.85,806.49,3975.00,3975.00,3092.00,3092.00,6948.00,6948.00,2490.00,2490.00,4290.00,4290.00,3438.00,3438.00,5454.00,5454.00,4041.00,4041.00,2578.00,2578.00,3481.00,3481.00
261,837.98,808.44,3432.00,3432.00,2722.00,2722.00,5919.00,5919.00,2188.00,2188.00,3650.00,3650.00,2988.00,2988.00,4624.00,4624.00,3476.00,3476.00,2287.00,2287.00,3043.00,3043.00
262,838.12,810.38,3005.00,3005.00,2416.00,2416.00,5027.00,5027.00,1997.00,1997.00,3246.00,3246.00,2695.00,2695.00,4013.00,4013.00,3071.00,3071.00,2082.00,2082.00,2710.00,2710.00
263,838.26,812.33,2735.00,2735.00,2259.00,2259.00,4556.00,4556.00,1887.00,1887.00,2963.00,2963.00,2469.00,2469.00,3656.00,3656.00,2813.00,2813.00,1961.00,1961.00,2481.00,2481.00
264,838.39,814.27,2581.00,2581.00,2162.00,2162.00,4193.00,4193.00,1803.00,1803.00,2762.00,2762.00,2344.00,2344.00,3394.00,3394.00,2674.00,2674.00,1854.00,1854.00,2336.00,2336.00
265,838.53,816.21,2384.00,2384.00,2029.00,2029.00,3918.00,3918.00,1714.00,1714.00,2638.00,2638.00,2213.00,2213.00,3138.00,3138.00,2505.00,2505.00,1790.00,1790.00,2242.00,2242.00
266,838.67,818.16,2262.00,2262.00,1970.00,1970.00,3605.00,3605.00,1655.00,1655.00,2473.00,2473.00,2107.00,2107.00,2938.00,2938.00,2359.00,2359.00,1704.00,1704.00,2150.00,2150.00
267,838.80,820.10,2183.00,2183.00,1892.00,1892.00,3377.00,3377.00,1619.00,1619.00,2342.00,2342.00,2027.00,2027.00,2817.00,2817.00,2280.00,2280.00,1661.00,1661.00,2025.00,2025.00
268,838.94,822.04,2046.00,2046.00,1805.00,1805.00,3200.00,3200.00,1585.00,1585.00,2262.00,2262.00,1966.00,1966.00,2654.00,2654.00,2164.00,2164.00,1623.00,1623.00,1925.00,1925.00
269,839.08,823.98,2002.00,2002.00,1763.00,1763.00,3039.00,3039.00,1549.00,1549.00,2223.00,2223.00,1877.00,1877.00,2532.00,2532.00,2059.00,2059.00,1545.00,1545.00,1887.00,1887.00
270,839.21,825.91,1942.00,1942.00,1723.00,1723.00,2929.00,2929.00,1524.00,1524.00,2101.00,2101.00,1858.00,1858.00,2475.00,2475.00,2031.00,2031.00,1539.00,1539.00,1833.00,1833.00
271,839.35,827.85,1906.00,1906.00,1718.00,1718.00,2876.00,2876.00,1501.00,1501.00,2073.00,2073.00,1830.00,1830.00,2407.00,2407.00,2018.00,2018.00,1533.00,1533.00,1816.00,1816.00
272,839.49,829.79,1877.00,1877.00,1695.00,1695.00,2855.00,2855.00,1505.00,1505.00,2056.00,2056.00,1822.00,1822.00,2401.00,2401.00,1983.00,1983.00,1514.00,1514.00,1814.00,1814.00
273,839.62,831.72,1888.00,1888.00,1687.00,1687.00,2838.00,2838.00,1507.00,1507.00,2059.00,2059.00,1828.00,1828.00,2416.00,2416.00,1989.00,1989.00,1526.00,1526.00,1811.00,1811.00
274,839.76,833.66,1930.00,1930.00,1718.00,1718.00,2862.00,2862.00,1532.00,1532.00,2076.00,2076.00,1831.00,1831.00,2384.00,2384.00,1997.00,1997.00,1524.00,1524.00,1816.00,1816.00
275,839.90,835.59,1913.00,1913.00,1719.00,1719.00,2895.00,2895.00,1528.00,1528.00,2097.00,2097.00,1862.00,1862.00,2405.00,2405.00,2019.00,2019.00,1547.00,1547.00,1845.00,1845.00
276,840.03,837.52,1953.00,1953.00,1748.00,1748.00,2986.00,2986.00,1513.00,1513.00,2133.00,2133.00,1873.00,1873.00,2479.00,2479.00,2019.00,2019.00,1535.00,1535.00,1847.00,1847.00
277,840.17,839.45,1981.00,1981.00,1754.00,1754.00,3028.00,3028.00,1509.00,1509.00,2156.00,2156.00,1894.00,1894.00,2523.00,2523.00,2069.00,2069.00,1564.00,1564.00,1869.00,1869.00
278,840.30,841.38,2040.00,2040.00,1778.00,1778.00,3134.00,3134.00,1554.00,1554.00,2192.00,2192.00,1940.00,1940.00,2598.00,2598.00,2109.00,2109.00,1619.00,1619.00,1917.00,1917.00
279,840.44,843.31,2067.00,2067.00,1822.00,1822.00,3267.00,3267.00,1583.00,1583.00,2287.00,2287.00,2000.00,2000.00,2674.00,2674.00,2196.00,2196.00,1623.00,1623.00,1962.00,1962.00
280,840.58,845.24,2166.00,2166.00,1873.00,1873.00,3417.00,3417.00,1621.00,1621.00,2371.00,2371.00,2027.00,2027.00,2802.00,2802.00,2261.00,2261.00,1647.00,1647.00,2033.00,2033.00
281,840.71,847.17,2264.00,2264.00,1944.00,1944.00,3605.00,3605.00,1647.00,1647.00,2488.00,2488.00,2116.00,2116.00,2957.00,2957.00,2355.00,2355.00,1729.00,1729.00,2105.00,2105.00
282,840.85,849.10,2456.00,2456.00,2063.00,2063.00,3927.00,3927.00,1727.00,1727.00,2640.00,2640.00,2230.00,2230.00,3185.00,3185.00,2519.00,2519.00,1797.00,1797.00,2234.00,2234.00
283,840.98,851.02,2684.00,2684.00,2211.00,2211.00,4402.00,4402.00,1845.00,1845.00,2927.00,2927.00,2435.00,2435.00,3553.00,3553.00,2750.00,2750.00,1892.00,1892.00,2376.00,2376.00
284,841.12,852.95,3060.00,3060.00,2462.00,2462.00,5178.00,5178.00,2004.00,2004.00,3312.00,3312.00,2705.00,2705.00,4149.00,4149.00,3141.00,3141.00,2078.00,2078.00,2709.00,2709.00
285,841.26,854.87,3677.00,3677.00,2841.00,2841.00,6443.00,6443.00,2299.00,2299.00,4017.00,4017.00,3179.00,3179.00,4977.00,4977.00,3749.00,3749.00,2420.00,2420.00,3157.00,3157.00
286,841.39,856.79,4776.00,4776.00,3567.00,3567.00,8506.00,8506.00,2767.00,2767.00,5121.00,5121.00,3994.00,3994.00,6566.00,6566.00,4789.00,4789.00,2950.00,2950.00,4068.00,4068.00
287,841.53,858.71,6635.00,6635.00,4839.00,4839.00,12229.00,12229.00,3641.00,3641.00,7136.00,7136.00,5509.00,5509.00,9389.00,9389.00,6614.00,6614.00,3825.00,3825.00,5541.00,5541.00
288,841.67,860.63,9697.00,9697.00,6754.00,6754.00,18169.00,18169.00,4924.00,4924.00,10357.00,10357.00,7785.00,7785.00,13818.00,13818.00,9530.00,9530.00,5283.00,5283.00,7884.00,7884.00
289,841.80,862.55,13055.00,13055.00,8985.00,8985.00,24951.00,24951.00,6471.00,6471.00,14014.00,14014.00,10534.00,10534.00,18834.00,18834.00,12924.00,12924.00,7024.00,7024.00,10692.00,10692.00
290,841.94,864.47,15267.00,15267.00,10424.00,10424.00,29201.00,29201.00,7419.00,7419.00,16288.00,16288.00,12205.00,12205.00,22052.00,22052.00,15060.00,15060.00,8108.00,8108.00,12518.00,12518.00
291,842.07,866.39,15664.00,15664.00,10663.00,10663.00,29871.00,29871.00,7595.00,7595.00,16746.00,16746.00,12430.00,12430.00,22509.00,22509.00,15360.00,15360.00,8279.00,8279.00,12759.00,12759.00
292,842.21,868.31,14280.00,14280.00,9801.00,9801.00,27197.00,27197.00,7014.00,7014.00,15261.00,15261.00,11493.00,11493.00,20533.00,20533.00,14139.00,14139.00,7629.00,7629.00,11719.00,11719.00
293,842.35,870.22,11358.00,11358.00,7857.00,7857.00,21454.00,21454.00,5759.00,5759.00,12106.00,12106.00,9150.00,9150.00,16277.00,16277.00,11183.00,11183.00,6211.00,6211.00,9355.00,9355.00
294,842.48,872.14,7741.00,7741.00,5583.00,5583.00,14348.00,14348.00,4096.00,4096.00,8313.00,8313.00,6382.00,6382.00,10980.00,10980.00,7806.00,7806.00,4355.00,4355.00,6492.00,6492.00
295,842.62,874.05,5080.00,5080.00,3732.00,3732.00,9099.00,9099.00,2910.00,2910.00,5439.00,5439.00,4282.00,4282.00,7009.00,7009.00,5051.00,5051.00,3056.00,3056.00,4345.00,4345.00
296,842.75,875.96,3595.00,3595.00,2811.00,2811.00,6268.00,6268.00,2234.00,2234.00,3827.00,3827.00,3151.00,3151.00,4894.00,4894.00,3601.00,3601.00,2388.00,2388.00,3147.00,3147.00
297,842.89,877.87,2876.00,2876.00,2327.00,2327.00,4784.00,4784.00,1938.00,1938.00,3084.00,3084.00,2581.00,2581.00,3798.00,3798.00,2971.00,2971.00,2021.00,2021.00,2581.00,2581.00
298,843.02,879.78,2515.00,2515.00,2065.00,2065.00,4045.00,4045.00,1744.00,1744.00,2714.00,2714.00,2251.00,2251.00,3282.00,3282.00,2545.00,2545.00,1790.00,1790.00,2243.00,2243.00
299,843.16,881.69,2308.00,2308.00,1928.00,1928.00,3637.00,3637.00,1642.00,1642.00,2486.00,2486.00,2120.00,2120.00,2986.00,2986.00,2365.00,2365.00,1712.00,1712.00,2101.00,2101.00
300,843.30,883.60,2171.00,2171.00,1845.00,1845.00,3381.00,3381.00,1607.00,1607.00,2323.00,2323.00,1999.00,1999.00,2788.00,2788.00,2249.00,2249.00,1628.00,1628.00,1991.00,1991.00
301,843.43,885.51,2084.00,2084.00,1803.00,1803.00,3210.00,3210.00,1571.00,1571.00,2253.00,2253.00,1951.00,1951.00,2712.00,2712.00,2164.00,2164.00,1619.00,1619.00,1930.00,1930.00
302,843.57,887.42,2037.00,2037.00,1794.00,1794.00,3128.00,3128.00,1571.00,1571.00,2228.00,2228.00,1911.00,1911.00,2616.00,2616.00,2147.00,2147.00,1602.00,1602.00,1892.00,1892.00
303,843.70,889.32,2019.00,2019.00,1782.00,1782.00,3107.00,3107.00,1552.00,1552.00,2198.00,2198.00,1915.00,1915.00,2597.00,2597.00,2112.00,2112.00,1588.00,1588.00,1885.00,1885.00
304,843.84,891.23,1993.00,1993.00,1767.00,1767.00,3111.00,3111.00,1543.00,1543.00,2192.00,2192.00,1885.00,1885.00,2568.00,2568.00,2097.00,2097.00,1609.00,1609.00,1900.00,1900.00
305,843.97,893.13,2052.00,2052.00,1805.00,1805.00,3105.00,3105.00,1556.00,1556.00,2217.00,2217.00,1926.00,1926.00,2572.00,2572.00,2124.00,2124.00,1587.00,1587.00,1906.00,1906.00
306,844.11,895.03,2074.00,2074.00,1786.00,1786.00,3193.00,3193.00,1556.00,1556.00,2245.00,2245.00,1947.00,1947.00,2691.00,2691.00,2114.00,2114.00,1596.00,1596.00,1953.00,1953.00
307,844.24,896.93,2114.00,2114.00,1820.00,1820.00,3331.00,3331.00,1583.00,1583.00,2285.00,2285.00,1976.00,1976.00,2724.00,2724.00,2196.00,2196.00,1615.00,1615.00,2000.00,2000.00
308,844.38,898.84,2209.00,2209.00,1885.00,1885.00,3485.00,3485.00,1617.00,1617.00,2399.00,2399.00,2037.00,2037.00,2828.00,2828.00,2268.00,2268.00,1663.00,1663.00,2027.00,2027.00
309,844.52,900.74,2291.00,2291.00,1966.00,1966.00,3669.00,3669.00,1676.00,1676.00,2511.00,2511.00,2097.00,2097.00,2993.00,2993.00,2386.00,2386.00,1714.00,1714.00,2074.00,2074.00
310,844.65,902.63,2441.00,2441.00,2037.00,2037.00,3912.00,3912.00,1687.00,1687.00,2633.00,2633.00,2236.00,2236.00,3166.00,3166.00,2469.00,2469.00,1776.00,1776.00,2205.00,2205.00
311,844.79,904.53,2652.00,2652.00,2111.00,2111.00,4309.00,4309.00,1822.00,1822.00,2807.00,2807.00,2386.00,2386.00,3472.00,3472.00,2712.00,2712.00,1881.00,1881.00,2350.00,2350.00
312,844.92,906.43,2917.00,2917.00,2327.00,2327.00,4858.00,4858.00,1938.00,1938.00,3153.00,3153.00,2623.00,2623.00,3886.00,3886.00,2959.00,2959.00,1983.00,1983.00,2547.00,2547.00
313,845.06,908.32,3320.00,3320.00,2593.00,2593.00,5674.00,5674.00,2126.00,2126.00,3546.00,3546.00,2859.00,2859.00,4518.00,4518.00,3375.00,3375.00,2219.00,2219.00,2904.00,2904.00
314,845.19,910.22,3859.00,3859.00,2963.00,2963.00,6671.00,6671.00,2352.00,2352.00,4165.00,4165.00,3346.00,3346.00,5279.00,5279.00,3906.00,3906.00,2477.00,2477.00,3367.00,3367.00
315,845.33,912.11,4535.00,4535.00,3474.00,3474.00,8201.00,8201.00,2701.00,2701.00,4935.00,4935.00,3905.00,3905.00,6392.00,6392.00,4643.00,4643.00,2849.00,2849.00,3937.00,3937.00
316,845.46,914.01,5543.00,5543.00,4058.00,4058.00,10196.00,10196.00,3132.00,3132.00,5923.00,5923.00,4615.00,4615.00,7821.00,7821.00,5499.00,5499.00,3322.00,3322.00,4694.00,4694.00
317,845.60,915.90,6530.00,6530.00,4725.00,4725.00,12020.00,12020.00,3589.00,3589.00,6978.00,6978.00,5397.00,5397.00,9258.00,9258.00,6505.00,6505.00,3789.00,3789.00,5435.00,5435.00
318,845.73,917.79,7196.00,7196.00,5118.00,5118.00,13376.00,13376.00,3863.00,3863.00,7673.00,7673.00,5932.00,5932.00,10192.00,10192.00,7193.00,7193.00,4142.00,4142.00,6042.00,6042.00
319,845.87,919.68,7360.00,7360.00,5304.00,5304.00,13706.00,13706.00,3958.00,3958.00,7867.00,7867.00,6086.00,6086.00,10485.00,10485.00,7329.00,7329.00,4216.00,4216.00,6145.00,6145.00
320,846.00,921.57,7067.00,7067.00,4996.00,4996.00,12983.00,12983.00,3783.00,3783.00,7622.00,7622.00,5822.00,5822.00,9970.00,9970.00,7020.00,7020.00,4094.00,4094.00,5907.00,5907.00
321,846.14,923.46,6297.00,6297.00,4556.00,4556.00,11540.00,11540.00,3441.00,3441.00,6779.00,6779.00,5207.00,5207.00,8841.00,8841.00,6293.00,6293.00,3658.00,3658.00,5275.00,5275.00
322,846.27,925.34,5220.00,5220.00,3897.00,3897.00,9509.00,9509.00,2984.00,2984.00,5663.00,5663.00,4427.00,4427.00,7364.00,7364.00,5311.00,5311.00,3151.00,3151.00,4503.00,4503.00
323,846.41,927.23,4349.00,4349.00,3316.00,3316.00,7690.00,7690.00,2597.00,2597.00,4679.00,4679.00,3755.00,3755.00,6048.00,6048.00,4387.00,4387.00,2731.00,2731.00,3738.00,3738.00
324,846.54,929.11,3791.00,3791.00,2862.00,2862.00,6464.00,6464.00,2310.00,2310.00,4018.00,4018.00,3221.00,3221.00,5152.00,5152.00,3779.00,3779.00,2462.00,2462.00,3261.00,3261.00
325,846.68,931.00,3386.00,3386.00,2678.00,2678.00,5854.00,5854.00,2135.00,2135.00,3616.00,3616.00,2961.00,2961.00,4588.00,4588.00,3474.00,3474.00,2230.00,2230.00,2997.00,2997.00
326,846.81,932.88,3236.00,3236.00,2583.00,2583.00,5520.00,5520.00,2078.00,2078.00,3464.00,3464.00,2874.00,2874.00,4413.00,4413.00,3318.00,3318.00,2185.00,2185.00,2859.00,2859.00
327,846.95,934.76,3348.00,3348.00,2585.00,2585.00,5693.00,5693.00,2124.00,2124.00,3555.00,3555.00,2931.00,2931.00,4535.00,4535.00,3413.00,3413.00,2223.00,2223.00,2942.00,2942.00
328,847.08,936.64,3682.00,3682.00,2851.00,2851.00,6441.00,6441.00,2299.00,2299.00,3990.00,3990.00,3174.00,3174.00,5036.00,5036.00,3736.00,3736.00,2412.00,2412.00,3223.00,3223.00
329,847.22,938.52,4153.00,4153.00,3124.00,3124.00,7210.00,7210.00,2462.00,2462.00,4499.00,4499.00,3519.00,3519.00,5645.00,5645.00,4112.00,4112.00,2600.00,2600.00,3591.00,3591.00
330,847.35,940.40,4406.00,4406.00,3263.00,3263.00,7768.00,7768.00,2621.00,2621.00,4692.00,4692.00,3736.00,3736.00,6040.00,6040.00,4423.00,4423.00,2756.00,2756.00,3796.00,3796.00
331,847.49,942.28,4465.00,4465.00,3364.00,3364.00,7899.00,7899.00,2604.00,2604.00,4738.00,4738.00,3796.00,3796.00,6261.00,6261.00,4501.00,4501.00,2786.00,2786.00,3869.00,3869.00
332,847.62,944.16,4296.00,4296.00,3227.00,3227.00,7567.00,7567.00,2557.00,2557.00,4575.00,4575.00,3662.00,3662.00,5894.00,5894.00,4267.00,4267.00,2697.00,2697.00,3726.00,3726.00
333,847.76,946.03,3819.00,3819.00,2944.00,2944.00,6635.00,6635.00,2365.00,2365.00,4108.00,4108.00,3301.00,3301.00,5228.00,5228.00,3832.00,3832.00,2466.00,2466.00,3339.00,3339.00
334,847.89,947.91,3223.00,3223.00,2559.00,2559.00,5520.00,5520.00,2074.00,2074.00,3510.00,3510.00,2851.00,2851.00,4398.00,4398.00,3331.00,3331.00,2200.00,2200.00,2879.00,2879.00
335,848.03,949.78,2766.00,2766.00,2257.00,2257.00,4609.00,4609.00,1862.00,1862.00,2991.00,2991.00,2505.00,2505.00,3679.00,3679.00,2830.00,2830.00,1949.00,1949.00,2492.00,2492.00
336,848.16,951.65,2447.00,2447.00,2061.00,2061.00,3958.00,3958.00,1729.00,1729.00,2690.00,2690.00,2230.00,2230.00,3206.00,3206.00,2496.00,2496.00,1790.00,1790.00,2232.00,2232.00
337,848.30,953.53,2219.00,2219.00,1898.00,1898.00,3559.00,3559.00,1644.00,1644.00,2407.00,2407.00,2073.00,2073.00,2887.00,2887.00,2323.00,2323.00,1683.00,1683.00,2054.00,2054.00
338,848.43,955.40,2141.00,2141.00,1875.00,1875.00,3354.00,3354.00,1585.00,1585.00,2331.00,2331.00,2010.00,2010.00,2790.00,2790.00,2262.00,2262.00,1636.00,1636.00,1991.00,1991.00
339,848.57,957.27,2219.00,2219.00,1909.00,1909.00,3455.00,3455.00,1617.00,1617.00,2401.00,2401.00,2006.00,2006.00,2853.00,2853.00,2249.00,2249.00,1676.00,1676.00,2037.00,2037.00
340,848.70,959.14,2359.00,2359.00,1980.00,1980.00,3692.00,3692.00,1664.00,1664.00,2524.00,2524.00,2137.00,2137.00,3069.00,3069.00,2414.00,2414.00,1727.00,1727.00,2124.00,2124.00
341,848.84,961.01,2638.00,2638.00,2162.00,2162.00,4326.00,4326.00,1784.00,1784.00,2815.00,2815.00,2371.00,2371.00,3445.00,3445.00,2642.00,2642.00,1858.00,1858.00,2336.00,2336.00
342,848.97,962.87,3043.00,3043.00,2441.00,2441.00,5156.00,5156.00,1999.00,1999.00,3289.00,3289.00,2690.00,2690.00,4093.00,4093.00,3109.00,3109.00,2093.00,2093.00,2686.00,2686.00
343,849.11,964.74,3555.00,3555.00,2779.00,2779.00,6133.00,6133.00,2213.00,2213.00,3813.00,3813.00,3096.00,3096.00,4854.00,4854.00,3591.00,3591.00,2357.00,2357.00,3113.00,3113.00
344,849.24,966.60,3998.00,3998.00,3043.00,3043.00,6887.00,6887.00,2412.00,2412.00,4233.00,4233.00,3402.00,3402.00,5431.00,5431.00,4072.00,4072.00,2515.00,2515.00,3455.00,3455.00
345,849.37,968.47,4129.00,4129.00,3136.00,3136.00,7242.00,7242.00,2452.00,2452.00,4461.00,4461.00,3514.00,3514.00,5657.00,5657.00,4146.00,4146.00,2595.00,2595.00,3548.00,3548.00
346,849.51,970.33,4017.00,4017.00,3073.00,3073.00,6978.00,6978.00,2433.00,2433.00,4351.00,4351.00,3453.00,3453.00,5503.00,5503.00,4007.00,4007.00,2553.00,2553.00,3466.00,3466.00
347,849.64,972.19,3565.00,3565.00,2817.00,2817.00,6224.00,6224.00,2217.00,2217.00,3882.00,3882.00,3124.00,3124.00,4877.00,4877.00,3616.00,3616.00,2346.00,2346.00,3196.00,3196.00
348,849.78,974.05,3084.00,3084.00,2448.00,2448.00,5201.00,5201.00,2027.00,2027.00,3371.00,3371.00,2752.00,2752.00,4172.00,4172.00,3117.00,3117.00,2103.00,2103.00,2762.00,2762.00
349,849.91,975.91,2595.00,2595.00,2112.00,2112.00,4239.00,4239.00,1765.00,1765.00,2830.00,2830.00,2323.00,2323.00,3434.00,3434.00,2648.00,2648.00,1850.00,1850.00,2333.00,2333.00
350,850.05,977.77,2223.00,2223.00,1902.00,1902.00,3498.00,3498.00,1613.00,1613.00,2437.00,2437.00,2052.00,2052.00,2931.00,2931.00,2304.00,2304.00,1657.00,1657.00,2052.00,2052.00
351,850.18,979.63,2025.00,2025.00,1775.00,1775.00,3119.00,3119.00,1539.00,1539.00,2211.00,2211.00,1906.00,1906.00,2597.00,2597.00,2107.00,2107.00,1592.00,1592.00,1883.00,1883.00
352,850.31,981.49,1898.00,1898.00,1687.00,1687.00,2849.00,2849.00,1465.00,1465.00,2057.00,2057.00,1814.00,1814.00,2431.00,2431.00,1987.00,1987.00,1501.00,1501.00,1807.00,1807.00
